date,close,open,high,low,log_price,ret,loss,abs_ret,ret_lag1,abs_ret_lag1,loss_lag1,gk_var
2017-11-30,949.93,956.17,960.11,949.93,6.856388297669246,-0.2323785133560463,0.2323785133560463,0.2323785133560463,1.1545801271658718,1.1545801271658718,-1.1545801271658718,4.025318781162802e-5
2017-12-01,960.33,952.76,960.33,952.76,6.867276975393387,1.088867772414126,-1.088867772414126,1.088867772414126,-0.2323785133560463,0.2323785133560463,0.2323785133560463,7.121434483650028e-6
2017-12-04,970.02,962.47,972.53,962.47,6.87731668984157,1.003971444818319,-1.003971444818319,1.003971444818319,1.088867772414126,1.088867772414126,-1.088867772414126,3.047413588830636e-5
2017-12-05,953.3,972.28,974.8,953.3,6.8599296494995325,-1.738704034203753,1.738704034203753,1.738704034203753,1.003971444818319,1.003971444818319,-1.003971444818319,9.857172926372988e-5
2017-12-06,947.64,950.21,950.72,932.64,6.85397468329749,-0.5954966202042833,0.5954966202042833,0.5954966202042833,-1.738704034203753,1.738704034203753,1.738704034203753,1.8149261726487474e-4
2017-12-07,938.65,950.23,954.24,932.68,6.844442672770371,-0.9532010527118828,0.9532010527118828,0.9532010527118828,-0.5954966202042833,0.5954966202042833,0.5954966202042833,2.0305481749730229e-4
2017-12-08,940.16,938.41,944.75,930.29,6.846050073545458,0.1607400775086809,-0.1607400775086809,0.1607400775086809,-0.9532010527118828,0.9532010527118828,0.9532010527118828,1.1760861816921066e-4
2017-12-11,917.45,930.17,936.93,917.45,6.821598082530962,-2.4451991014495356,2.4451991014495356,2.4451991014495356,0.1607400775086809,0.1607400775086809,-0.1607400775086809,1.474815912848403e-4
2017-12-12,927.25,927.67,931.12,895.73,6.8322232163697,1.0625133838737533,-1.0625133838737533,1.0625133838737533,-2.4451991014495356,2.4451991014495356,2.4451991014495356,7.506684881866096e-4
2017-12-13,924.4,932.05,932.48,922.97,6.829144878400226,-0.30783379694740987,0.30783379694740987,0.30783379694740987,1.0625133838737533,1.0625133838737533,-1.0625133838737533,2.630267852900174e-5
2017-12-14,935.85,925.51,936.29,923.99,6.841455207224905,1.2310328824678862,-1.2310328824678862,1.2310328824678862,-0.30783379694740987,0.30783379694740987,0.30783379694740987,3.9753755769234146e-5
2017-12-15,935.16,933.63,939.57,932.96,6.84071763764347,-0.07375695814344496,0.07375695814344496,0.07375695814344496,1.2310328824678862,1.2310328824678862,-1.2310328824678862,2.388605867655774e-5
2017-12-18,958.06,945.9,958.06,945.9,6.8649104064898205,2.4192768846350354,-2.4192768846350354,2.4192768846350354,-0.07375695814344496,0.07375695814344496,0.07375695814344496,1.8552622751848564e-5
2017-12-19,951.42,961.03,963.01,951.25,6.857955605429531,-0.6954801060289562,0.6954801060289562,0.6954801060289562,2.4192768846350354,2.4192768846350354,-2.4192768846350354,3.646693776935773e-5
2017-12-20,953.51,945.12,958.82,945.12,6.860149912662458,0.21943072329273505,-0.21943072329273505,0.21943072329273505,-0.6954801060289562,0.6954801060289562,0.6954801060289562,7.338342547346249e-5
2017-12-21,946.06,949.45,957.56,946.06,6.852305991987747,-0.7843920674710958,0.7843920674710958,0.7843920674710958,0.21943072329273505,0.21943072329273505,-0.21943072329273505,6.804980692418833e-5
2017-12-22,952.32,947.54,952.7,945.18,6.858901112764618,0.6595120776870189,-0.6595120776870189,0.6595120776870189,-0.7843920674710958,0.7843920674710958,0.7843920674710958,2.1619007794471934e-5
2017-12-25,958.31,954.28,958.57,952.41,6.865171316440841,0.6270203676223218,-0.6270203676223218,0.6270203676223218,0.6595120776870189,0.6595120776870189,-0.6595120776870189,1.3921406064010576e-5
2017-12-26,965.93,960.32,965.93,957.24,6.873091367818776,0.7920051377935167,-0.7920051377935167,0.7920051377935167,0.6270203676223218,0.6270203676223218,-0.6270203676223218,2.772937567890747e-5
2017-12-27,968.46,969.72,972.6,965.18,6.875707181013244,0.26158131944677976,-0.26158131944677976,0.26158131944677976,0.7920051377935167,0.7920051377935167,-0.7920051377935167,2.867164128152961e-5
2017-12-28,976.72,970.63,978.65,967.73,6.8842000193606,0.8492838347356368,-0.8492838347356368,0.8492838347356368,0.26158131944677976,0.26158131944677976,-0.26158131944677976,4.784263734227216e-5
2017-12-29,984.24,978.39,990.1,976.33,6.891869769751914,0.7669750391313457,-0.7669750391313457,0.7669750391313457,0.8492838347356368,0.8492838347356368,-0.8492838347356368,8.434600202562856e-5
2018-01-02,995.77,986.05,996.18,984.34,6.903516307222837,1.164653747092359,-1.164653747092359,1.164653747092359,0.7669750391313457,0.7669750391313457,-0.7669750391313457,3.4310388770967196e-5
2018-01-03,1005.67,999.86,1010.21,998.41,6.913409265036337,0.9892957813499414,-0.9892957813499414,0.9892957813499414,1.164653747092359,1.164653747092359,-1.164653747092359,5.605726978867898e-5
2018-01-04,1019.75,1009.37,1019.75,1009,6.927312778197668,1.3903513161331205,-1.3903513161331205,1.3903513161331205,0.9892957813499414,0.9892957813499414,-0.9892957813499414,1.572051565648558e-5
2018-01-05,1012.65,1020.34,1020.6,1010.65,6.920325936155989,-0.6986842041678543,0.6986842041678543,0.6986842041678543,1.3903513161331205,1.3903513161331205,-1.3903513161331205,2.5881842687012897e-5
2018-01-08,1022.9,1011.36,1022.9,1004.89,6.930397009462962,1.0071073306972878,-1.0071073306972878,1.0071073306972878,-0.6986842041678543,0.6986842041678543,0.6986842041678543,1.0804726338854343e-4
2018-01-09,1033.56,1027.14,1033.56,1017.86,6.9407644325890825,1.0367423126120379,-1.0367423126120379,1.0367423126120379,1.0071073306972878,1.0071073306972878,-1.0071073306972878,1.021509990117679e-4
2018-01-10,1038.11,1034.64,1045.63,1033.01,6.945157031136137,0.439259854705476,-0.439259854705476,0.439259854705476,1.0367423126120379,1.0367423126120379,-1.0367423126120379,6.939206740743767e-5
2018-01-11,1048.17,1037.03,1049.73,1031.13,6.95480106546622,0.964403433008254,-0.964403433008254,0.964403433008254,0.439259854705476,0.439259854705476,-0.439259854705476,1.1570374450877192e-4
2018-01-12,1050.11,1050.17,1057.88,1046.38,6.956650199569186,0.18491341029660546,-0.18491341029660546,0.18491341029660546,0.964403433008254,0.964403433008254,-0.964403433008254,5.973465453779083e-5
2018-01-15,1063.47,1049.91,1063.47,1043.15,6.969292425497707,1.2642225928520823,-1.2642225928520823,1.2642225928520823,0.18491341029660546,0.18491341029660546,-0.18491341029660546,1.2247955473410467e-4
2018-01-16,1062.96,1059.36,1065.39,1052.43,6.968812748283052,-0.047967721465447255,0.047967721465447255,0.047967721465447255,1.2642225928520823,1.2642225928520823,-1.2642225928520823,7.045250791260517e-5
2018-01-17,1034.69,1061.98,1064.77,1034.69,6.941857143927109,-2.695560435594313,2.695560435594313,2.695560435594313,-0.047967721465447255,0.047967721465447255,0.047967721465447255,1.488075258216867e-4
2018-01-18,1050.25,1028.76,1050.25,1020.01,6.956783510049491,1.4926366122382184,-1.4926366122382184,1.4926366122382184,-2.695560435594313,2.695560435594313,2.695560435594313,2.616731570486959e-4
2018-01-19,1062.07,1054.33,1067.21,1053.37,6.9679751130006915,1.1191602951200252,-1.1191602951200252,1.1191602951200252,1.4926366122382184,1.4926366122382184,-1.4926366122382184,6.452666842013218e-5
2018-01-22,1087.42,1066.86,1088.05,1066.61,6.991563197038542,2.358808403785062,-2.358808403785062,2.358808403785062,1.1191602951200252,1.1191602951200252,-1.1191602951200252,5.728956825786749e-5
2018-01-23,1087.42,1066.86,1088.05,1066.61,6.991563197038542,0,-0,0,2.358808403785062,2.358808403785062,-2.358808403785062,5.728956825786749e-5
2018-01-25,1104.57,1098.44,1117.08,1098.44,7.007211397945636,1.5648200907094179,-1.5648200907094179,1.5648200907094179,0,0,-0,1.2961264461503505e-4
2018-01-26,1115.64,1119.78,1123.83,1103.06,7.017183510255767,0.9972112310130399,-0.9972112310130399,0.9972112310130399,1.5648200907094179,1.5648200907094179,-1.5648200907094179,1.6869271926355637e-4
2018-01-29,1109.8,1121.78,1130.1,1109.8,7.011935097891801,-0.5248412363966004,0.5248412363966004,0.5248412363966004,0.9972112310130399,0.9972112310130399,-0.9972112310130399,1.1974914500770527e-4
2018-01-30,1110.56,1099.98,1110.56,1092.44,7.012619671591273,0.06845736994725016,-0.06845736994725016,0.06845736994725016,-0.5248412363966004,0.5248412363966004,0.5248412363966004,9.991576761616582e-5
2018-01-31,1110.36,1112.23,1128.1,1104.98,7.012439566048939,-0.018010554233427456,0.018010554233427456,0.018010554233427456,0.06845736994725016,0.06845736994725016,-0.06845736994725016,2.1330783952788933e-4
2018-02-01,1099.67,1111.74,1111.74,1090.25,7.0027654137774595,-0.9674152271479386,0.9674152271479386,0.9674152271479386,-0.018010554233427456,0.018010554233427456,0.018010554233427456,1.444697457746246e-4
2018-02-02,1105.04,1098.66,1105.04,1091.06,7.007636812391705,0.4871398614245237,-0.4871398614245237,0.4871398614245237,-0.9674152271479386,0.9674152271479386,0.9674152271479386,6.809836692130918e-5
2018-02-05,1048.71,1089.62,1090.88,1048.71,6.95531611641042,-5.232069598128497,5.232069598128497,5.232069598128497,0.4871398614245237,0.4871398614245237,-0.4871398614245237,2.1141086717650257e-4
2018-02-06,1011.6,1026.08,1026.08,983.06,6.91928851479581,-3.6027601614609495,3.6027601614609495,3.6027601614609495,-5.232069598128497,5.232069598128497,5.232069598128497,8.392110282542262e-4
2018-02-07,1040.55,1040.53,1048.54,1034.13,6.9475046984994195,2.8216183703609232,-2.8216183703609232,2.8216183703609232,-3.6027601614609495,3.6027601614609495,3.6027601614609495,9.57481184350697e-5
2018-02-08,1023.25,1031.46,1039.61,1023.25,6.930739115372512,-1.6765583126907124,1.6765583126907124,1.6765583126907124,2.8216183703609232,2.8216183703609232,-2.8216183703609232,1.0112850402539051e-4
2018-02-09,1003.94,991.09,1003.94,973.78,6.911687537509742,-1.905157786277023,1.905157786277023,1.905157786277023,-1.6765583126907124,1.6765583126907124,1.6765583126907124,4.0108416526154404e-4
2018-02-12,1041.79,1011.64,1041.79,1011.64,6.948695666493665,3.700812898392325,-3.700812898392325,3.700812898392325,-1.905157786277023,1.905157786277023,1.905157786277023,9.806617702437341e-5
2018-02-13,1059.73,1053.31,1060.48,1052.86,6.965769437679101,1.7073771185435405,-1.7073771185435405,1.7073771185435405,3.700812898392325,3.700812898392325,-3.700812898392325,1.1738078852189714e-5
2018-02-21,1087.15,1073.33,1092.65,1070.43,6.991314872081068,2.5545434401966993,-2.5545434401966993,2.5545434401966993,1.7073771185435405,1.7073771185435405,-1.7073771185435405,1.4783134617024813e-4
2018-02-22,1076.03,1087.15,1091.62,1074.27,6.981033621373953,-1.0281250707114609,1.0281250707114609,1.0281250707114609,2.5545434401966993,2.5545434401966993,-2.5545434401966993,8.751085087117368e-5
2018-02-23,1102.85,1086.81,1102.85,1081.31,7.005653017258597,2.461939588464368,-2.461939588464368,2.461939588464368,-1.0281250707114609,1.0281250707114609,1.0281250707114609,1.1160925971873039e-4
2018-02-26,1114.53,1115.9,1127.57,1114.06,7.016188070364047,1.0535053105449776,-1.0535053105449776,1.0535053105449776,2.461939588464368,2.461939588464368,-2.461939588464368,7.206498281236486e-5
2018-02-27,1119.61,1124.03,1124.03,1106.77,7.020735689362754,0.4547618998707037,-0.4547618998707037,0.4547618998707037,1.0535053105449776,1.0535053105449776,-1.0535053105449776,1.1373450997250168e-4
2018-02-28,1121.54,1110.3,1129.89,1109.89,7.022458019842284,0.17223304795299654,-0.17223304795299654,0.17223304795299654,0.4547618998707037,0.4547618998707037,-0.4547618998707037,1.2028704643368414e-4
2018-03-01,1115.79,1121.54,1129.3,1110.92,7.017317953191665,-0.514006665061828,0.514006665061828,0.514006665061828,0.17223304795299654,0.17223304795299654,-0.17223304795299654,1.244293601544473e-4
2018-03-02,1121.21,1103.16,1121.91,1103.16,7.0221637382662,0.4845785074534703,-0.4845785074534703,0.4845785074534703,-0.514006665061828,0.514006665061828,0.514006665061828,4.027452148952661e-5
2018-03-05,1093.48,1121.21,1132.69,1093.48,6.997120550054727,-2.504318821147322,2.504318821147322,2.504318821147322,0.4845785074534703,0.4845785074534703,-0.4845785074534703,3.7830982803924173e-4
2018-03-06,1120.29,1093.48,1120.29,1091.67,7.021342859344352,2.422230928962499,-2.422230928962499,2.422230928962499,-2.504318821147322,2.504318821147322,2.504318821147322,1.0821320548113026e-4
2018-03-07,1112.26,1121.99,1126.67,1103.29,7.01414926043018,-0.7193598914171595,0.7193598914171595,0.7193598914171595,2.422230928962499,2.422230928962499,-2.422230928962499,1.905600110113941e-4
2018-03-08,1124.15,1112.24,1126.35,1111.76,7.0247824735070115,1.0633213076831183,-1.0633213076831183,1.0633213076831183,-0.7193598914171595,0.7193598914171595,0.7193598914171595,4.117004200962026e-5
2018-03-09,1123.41,1128.73,1135.02,1119.18,7.024123981607583,-0.06584918994283484,0.06584918994283484,0.06584918994283484,1.0633213076831183,1.0633213076831183,-1.0633213076831183,9.013533615382445e-5
2018-03-12,1126.29,1135.37,1135.48,1123.98,7.026684324385096,0.2560342777512936,-0.2560342777512936,0.2560342777512936,-0.06584918994283484,0.06584918994283484,0.06584918994283484,2.6905448514084394e-5
2018-03-13,1133.31,1126.53,1133.31,1118.49,7.032897833488908,0.6213509103812243,-0.6213509103812243,0.6213509103812243,0.2560342777512936,0.2560342777512936,-0.2560342777512936,7.272354450642511e-5
2018-03-14,1138.09,1135.99,1142.88,1134.55,7.037106697675127,0.4208864186218797,-0.4208864186218797,0.4208864186218797,0.6213509103812243,0.6213509103812243,-0.6213509103812243,2.5439109751405855e-5
2018-03-15,1138.76,1134.51,1140.74,1129.66,7.037695230094337,0.058853241920964194,-0.058853241920964194,0.058853241920964194,0.4208864186218797,0.4208864186218797,-0.4208864186218797,4.223264422467477e-5
2018-03-16,1150.19,1144.54,1152.52,1140.56,7.04768242510171,0.998719500737355,-0.998719500737355,0.998719500737355,0.058853241920964194,0.058853241920964194,-0.058853241920964194,4.50405948520102e-5
2018-03-19,1159.22,1158.16,1165.63,1155.82,7.05550264413576,0.782021903404928,-0.782021903404928,0.782021903404928,0.998719500737355,0.998719500737355,-0.998719500737355,3.5392024758102716e-5
2018-03-20,1159.39,1154.48,1166.33,1154.48,7.055649283717496,0.014663958173599667,-0.014663958173599667,0.014663958173599667,0.782021903404928,0.782021903404928,-0.782021903404928,4.5185202101844065e-5
2018-03-21,1169.36,1166.51,1172.31,1163.91,7.064211869581038,0.8562585863542083,-0.8562585863542083,0.8562585863542083,0.014663958173599667,0.014663958173599667,-0.014663958173599667,2.3555978656013583e-5
2018-03-22,1172.36,1175.22,1180.44,1169.48,7.0667740902062555,0.2562220625217826,-0.2562220625217826,0.2562220625217826,0.8562585863542083,0.8562585863542083,-0.8562585863542083,4.1212861030684744e-5
2018-03-23,1153.59,1154.25,1157.2,1138.53,7.050634097977163,-1.613999222909257,1.613999222909257,1.613999222909257,0.2562220625217826,0.2562220625217826,-0.2562220625217826,1.321542285729276e-4
2018-03-26,1171.22,1150.51,1176.95,1150.51,7.065801219563977,1.5167121586814325,-1.5167121586814325,1.5167121586814325,-1.613999222909257,1.613999222909257,1.613999222909257,1.3516974138147862e-4
2018-03-27,1171.73,1187.42,1187.42,1169.58,7.066236568169842,0.04353486058645828,-0.04353486058645828,0.04353486058645828,1.5167121586814325,1.5167121586814325,-1.5167121586814325,4.623416893546622e-5
2018-03-28,1172.24,1168.87,1179.18,1165.71,7.06667172732977,0.04351591599283111,-0.04351591599283111,0.04351591599283111,0.04353486058645828,0.04353486058645828,-0.04353486058645828,6.279604385583895e-5
2018-03-29,1167.03,1174.73,1176.45,1164.12,7.062217338897012,-0.44543884327579164,0.44543884327579164,0.44543884327579164,0.04351591599283111,0.04351591599283111,-0.04351591599283111,3.8797350537115036e-5
2018-03-30,1174.46,1169.29,1175.36,1158.49,7.068563746473462,0.6346407576449664,-0.6346407576449664,0.6346407576449664,-0.44543884327579164,0.44543884327579164,0.44543884327579164,9.698453413152901e-5
2018-04-02,1196.61,1180.26,1196.61,1179.73,7.087247837932544,1.8684091459082453,-1.8684091459082453,1.8684091459082453,0.6346407576449664,0.6346407576449664,-0.6346407576449664,2.7802136736055708e-5
2018-04-03,1188.29,1197,1199.93,1185.83,7.080270577877251,-0.6977260055293755,0.6977260055293755,0.6977260055293755,1.8684091459082453,1.8684091459082453,-1.8684091459082453,4.9256126225526997e-05
2018-04-04,1191.54,1194.26,1200.71,1189.46,7.083001867104128,0.273128922687782,-0.273128922687782,0.273128922687782,-0.6977260055293755,0.6977260055293755,0.6977260055293755,4.2299784080459484e-5
2018-04-05,1193.17,1197.76,1199.15,1186.75,7.084368909850497,0.1367042746368341,-0.1367042746368341,0.1367042746368341,0.273128922687782,0.273128922687782,-0.273128922687782,4.83280500610675e-5
2018-04-06,1199.96,1194.15,1202.59,1194.15,7.09004350188719,0.5674592036693404,-0.5674592036693404,0.5674592036693404,0.1367042746368341,0.1367042746368341,-0.1367042746368341,1.5701367477594813e-5
2018-04-09,1204.33,1202.44,1207.45,1197.44,7.093678674692694,0.3635172805504183,-0.3635172805504183,0.3635172805504183,0.5674592036693404,0.5674592036693404,-0.5674592036693404,3.3697889061101024e-5
2018-04-10,1198.12,1207.62,1211.34,1192.22,7.088508940603929,-0.516973408876531,0.516973408876531,0.516973408876531,0.3635172805504183,0.3635172805504183,-0.3635172805504183,1.0246983521128118e-4
2018-04-11,1167.11,1201.51,1202.46,1167.11,7.062285886627681,-2.6223053976248245,2.6223053976248245,2.6223053976248245,-0.516973408876531,0.516973408876531,0.516973408876531,1.1921758712972377e-4
2018-04-12,1173.02,1162.48,1173.02,1153.64,7.067336898806501,0.5051012178820535,-0.5051012178820535,0.5051012178820535,-2.6223053976248245,2.6223053976248245,2.6223053976248245,1.072981323575362e-4
2018-04-13,1157.14,1178.57,1181.52,1153.93,7.053706722466366,-1.3630176340135414,1.3630176340135414,1.3630176340135414,0.5051012178820535,0.5051012178820535,-0.5051012178820535,1.4906719023642713e-4
2018-04-16,1148.49,1156.54,1159.45,1141.81,7.046203315082105,-0.7503407384261251,0.7503407384261251,0.7503407384261251,-1.3630176340135414,1.3630176340135414,1.3630176340135414,9.86742167430528e-5
2018-04-17,1153.28,1149.02,1156.7,1139.33,7.050365335539864,0.41620204577590414,-0.41620204577590414,0.41620204577590414,-0.7503407384261251,0.7503407384261251,0.7503407384261251,1.0917961090596224e-4
2018-04-18,1138.53,1153.28,1160.32,1138.42,7.03749323561776,-1.2872099922103253,1.2872099922103253,1.2872099922103253,0.41620204577590414,0.41620204577590414,-0.41620204577590414,1.175313693652287e-4
2018-04-19,1094.63,1137.99,1137.99,1094.63,6.998171685606309,-3.9321550011451656,3.9321550011451656,3.9321550011451656,-1.2872099922103253,1.2872099922103253,1.2872099922103253,1.715932271495257e-4
2018-04-20,1119.86,1095.84,1119.86,1078.01,7.020958956475989,2.2787270869680576,-2.2787270869680576,2.2787270869680576,-3.9321550011451656,3.9321550011451656,3.9321550011451656,5.436984369458169e-4
2018-04-23,1076.78,1124.33,1127.24,1076.78,6.98173038516671,-3.922857130927948,3.922857130927948,3.922857130927948,2.2787270869680576,2.2787270869680576,-2.2787270869680576,3.2736028137103363e-4
2018-04-24,1080.74,1064.86,1084.89,1048.68,6.985401270671253,0.36708855045430866,-0.36708855045430866,0.36708855045430866,-3.922857130927948,3.922857130927948,3.922857130927948,4.915336857810271e-4
2018-04-26,1044.86,1082.52,1082.52,1039.35,6.95163818413209,-3.3763086539162934,3.3763086539162934,3.3763086539162934,0.36708855045430866,0.36708855045430866,-0.36708855045430866,3.437598364114383e-4
2018-04-27,1050.26,1037.36,1054.94,1031.89,6.956793031546652,0.5154847414561736,-0.5154847414561736,0.5154847414561736,-3.3763086539162934,3.3763086539162934,3.3763086539162934,1.8502238647161482e-4
2018-05-02,1029.08,1053.26,1053.52,1024.75,6.936420478195902,-2.0372553350750167,2.0372553350750167,2.0372553350750167,0.5154847414561736,0.5154847414561736,-0.5154847414561736,1.7495388477661926e-4
2018-05-03,1026.46,1018.47,1027.38,1003.79,6.933871268334909,-0.25492098609927183,0.25492098609927183,0.25492098609927183,-2.0372553350750167,2.0372553350750167,2.0372553350750167,2.4620452283837695e-4
2018-05-04,1026.8,1032.12,1037.02,1022.1,6.934202448996985,0.03311806620764912,-0.03311806620764912,0.03311806620764912,-0.25492098609927183,0.25492098609927183,0.25492098609927183,9.469099363669007e-5
2018-05-07,1062.26,1034.64,1062.26,1028.79,6.96815399293037,3.395154393338462,-3.395154393338462,3.395154393338462,0.03311806620764912,0.03311806620764912,-0.03311806620764912,2.44376998136271e-4
2018-05-08,1060.45,1061.12,1072.28,1057.24,6.966448625321355,-0.17053676090146297,0.17053676090146297,0.17053676090146297,3.395154393338462,3.395154393338462,-3.395154393338462,9.961054179244593e-5
2018-05-09,1056.97,1058.33,1069.8,1051.79,6.963161603253642,-0.3287022067713252,0.3287022067713252,0.3287022067713252,-0.17053676090146297,0.17053676090146297,0.17053676090146297,1.434916024950599e-4
2018-05-10,1028.87,1058.22,1059.34,1025.75,6.936216391604169,-2.69452116494735,2.69452116494735,2.69452116494735,-0.3287022067713252,0.3287022067713252,0.3287022067713252,2.135179484716152e-4
2018-05-11,1044.85,1026.34,1044.85,1014.3,6.951628613426107,1.5412221821938132,-1.5412221821938132,1.5412221821938132,-2.69452116494735,2.69452116494735,2.69452116494735,3.168745436616341e-4
2018-05-14,1066.98,1051.69,1066.98,1042.31,6.972587506983624,2.095889355751712,-2.095889355751712,2.095889355751712,1.5412221821938132,1.5412221821938132,-1.5412221821938132,1.9313325744519787e-4
2018-05-15,1073.5,1072.25,1084.2,1071.02,6.978679617318836,0.6092110335211842,-0.6092110335211842,0.6092110335211842,2.095889355751712,2.095889355751712,-2.095889355751712,7.427335867603053e-5
2018-05-16,1054.62,1073.5,1073.5,1052.18,6.960935791452862,-1.7743825865974117,1.7743825865974117,1.7743825865974117,0.6092110335211842,0.6092110335211842,-0.6092110335211842,7.958231488979163e-5
2018-05-17,1030.64,1055.21,1057.84,1030.64,6.937935247483269,-2.3000543969592613,2.3000543969592613,2.3000543969592613,-1.7743825865974117,1.7743825865974117,1.7743825865974117,1.2485972951755244e-4
2018-05-18,1040.54,1033.33,1040.84,1013.57,6.947495088150997,0.9559840667727748,-0.9559840667727748,0.9559840667727748,-2.3000543969592613,2.3000543969592613,2.3000543969592613,3.337571561036406e-4
2018-05-21,1014.98,1043.82,1043.82,1014.98,6.922624186848255,-2.487090130274172,2.487090130274172,2.487090130274172,0.9559840667727748,0.9559840667727748,-0.9559840667727748,8.926084745935472e-5
2018-05-22,985.91,1006.18,1015.97,976.73,6.893565072546089,-2.9059114302166122,2.9059114302166122,2.9059114302166122,-2.487090130274172,2.487090130274172,2.487090130274172,6.157485825135944e-4
2018-05-23,988.94,974.8,995.25,965.92,6.8966336624416265,0.3068589895537599,-0.3068589895537599,0.3068589895537599,-2.9059114302166122,2.9059114302166122,2.9059114302166122,3.672752791253262e-4
2018-05-24,985.92,992.24,995.82,974.14,6.893575215408303,-0.3058447033323475,0.3058447033323475,0.3058447033323475,0.3068589895537599,0.3068589895537599,-0.3068589895537599,2.2648058612416273e-4
2018-05-25,963.9,981.47,987.56,963.9,6.870987554789923,-2.2587660618380134,2.2587660618380134,2.2587660618380134,-0.3058447033323475,0.3058447033323475,0.3058447033323475,1.6797448199269957e-4
2018-05-28,931.75,938.86,951.34,927.47,6.837064538359368,-3.3923016430555286,3.3923016430555286,3.3923016430555286,-2.2587660618380134,2.2587660618380134,2.2587660618380134,3.0053805334804407e-4
2018-05-29,952.18,925.89,958.96,916,6.8587540925490735,2.1689554189705973,-2.1689554189705973,2.1689554189705973,-3.3923016430555286,3.3923016430555286,3.3923016430555286,7.475062149810989e-4
2018-05-30,948.5,953.41,953.41,932.26,6.854881789375069,-0.38723031740044433,0.38723031740044433,0.38723031740044433,2.1689554189705973,2.1689554189705973,-2.1689554189705973,2.4132790678997972e-4
2018-05-31,971.25,947.96,975.51,945.29,6.878583901681857,2.370211230678798,-2.370211230678798,2.370211230678798,-0.38723031740044433,0.38723031740044433,0.38723031740044433,2.6756805810695223e-4
2018-06-01,992.87,973.67,995.06,973.56,6.900599739059967,2.2015837378109637,-2.2015837378109637,2.2015837378109637,2.370211230678798,2.370211230678798,-2.370211230678798,9.127097347322468e-5
2018-06-04,1013.78,994.48,1013.78,992.01,6.9214411980867006,2.0841459026733844,-2.0841459026733844,2.0841459026733844,2.2015837378109637,2.2015837378109637,-2.2015837378109637,9.290049471202228e-5
2018-06-05,1022.74,1013.59,1025.26,1011.59,6.930240579201208,0.8799381114507732,-0.8799381114507732,0.8799381114507732,2.0841459026733844,2.0841459026733844,-2.0841459026733844,5.8888729618040236e-5
2018-06-06,1034.5,1020.97,1034.5,1012.98,6.941673497185597,1.1432917984389057,-1.1432917984389057,1.1432917984389057,0.8799381114507732,0.8799381114507732,-0.8799381114507732,1.540046005849434e-4
2018-06-07,1036.69,1038.93,1043.71,1030.79,6.943788224290453,0.21147271048560512,-0.21147271048560512,0.21147271048560512,1.1432917984389057,1.1432917984389057,-1.1432917984389057,7.577852953766119e-5
2018-06-08,1039.01,1032.59,1039.07,1026.94,6.946023615691987,0.2235391401533171,-0.2235391401533171,0.2235391401533171,0.21147271048560512,0.21147271048560512,-0.21147271048560512,5.410385406447891e-5
2018-06-11,1039.02,1033.55,1045.6,1029.19,6.946033240192114,9.624500127536351e-4,-9.624500127536351e-4,9.624500127536351e-4,0.2235391401533171,0.2235391401533171,-0.2235391401533171,1.1435410764677977e-4
2018-06-12,1020.76,1033.55,1033.55,1005.1,6.928302726869797,-1.7730513322317343,1.7730513322317343,1.7730513322317343,9.624500127536351e-4,9.624500127536351e-4,-9.624500127536351e-4,3.296560085186344e-4
2018-06-13,1030.53,1017.93,1030.53,1017.93,6.937828511988279,0.9525785118482233,-0.9525785118482233,0.9525785118482233,-1.7730513322317343,1.7730513322317343,1.7730513322317343,1.7208343348238094e-5
2018-06-14,1015.72,1030.53,1033.46,1015.72,6.923352999605192,-1.4475512383087086,1.4475512383087086,1.4475512383087086,0.9525785118482233,0.9525785118482233,-0.9525785118482233,6.89546932957498e-5
2018-06-15,1016.51,1012.71,1018.95,1006.75,6.924130470698319,0.07774710931274242,-0.07774710931274242,0.07774710931274242,-1.4475512383087086,1.4475512383087086,1.4475512383087086,6.7126788790251e-5
2018-06-18,987.34,1016.51,1018.98,986.88,6.8950144583313016,-2.9116012367017774,2.9116012367017774,2.9116012367017774,0.07774710931274242,0.07774710931274242,-0.07774710931274242,1.8480856015448287e-4
2018-06-19,962.16,972.38,972.62,941.57,6.869180757002361,-2.583370132894025,2.583370132894025,2.583370132894025,-2.9116012367017774,2.9116012367017774,2.9116012367017774,4.832060670150403e-4
2018-06-20,980.95,957.37,980.95,955.61,6.888521489866838,1.934073286447635,-1.934073286447635,1.934073286447635,-2.583370132894025,2.583370132894025,2.583370132894025,1.1378095489172774e-4
2018-06-21,969.4,979.57,979.57,966.28,6.8766773234112755,-1.1844166455562188,1.1844166455562188,1.1844166455562188,1.934073286447635,1.934073286447635,-1.934073286447635,5.1224126982992626e-5
2018-06-22,983.17,963.89,983.57,959.91,6.890782045174427,1.410472176315114,-1.410472176315114,1.410472176315114,-1.1844166455562188,1.1844166455562188,1.1844166455562188,1.449264376822542e-4
2018-06-25,990.52,997.34,997.34,988.98,6.898230057757066,0.7448012582639052,-0.7448012582639052,0.7448012582639052,1.410472176315114,1.410472176315114,-1.410472176315114,1.7240465133499243e-5
2018-06-26,983.02,977.78,983.78,970.75,6.890629465820151,-0.7600591936914647,0.7600591936914647,0.7600591936914647,0.7448012582639052,0.7448012582639052,-0.7448012582639052,7.785369052324166e-5
